//2026/03/17 アップデート
//ID,Upper,Zone,Dropable,Sellable,Storageable,GuildStorageable,Cartable,Delay,Cooldown,Buyingable,Nonconsume,DropEffect
410185,0,0,0,0,0,0,0,0,0,0,0,0	//反逆の懐中時計
410186,0,0,1,1,0,1,0,0,0,0,0,0	//反逆の懐中時計
410187,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ぶくぶくハンティングゴーグル
410188,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 国王・ミニミー
410189,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] エンジェリング・ミニミー
410190,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] セイレン・ミニミー
410191,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] スピーカ・ミニミー
410193,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] グラリン・ミニミー
410194,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 白狐の仮面(中段)
410195,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] もふもふラブリーフォックス
410196,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 太極の耳飾り(黄)
410198,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] デビルチの宴
410199,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ミッドナイトキャンドル
410200,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 白ウサギ執事
410202,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ポリンスクーター
410210,0,0,1,1,0,1,0,0,0,0,0,0	//リトルアビスドラゴン
410211,0,0,1,1,0,1,0,0,0,0,0,0	//リトルアビスドラゴン
410212,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リトルアビスドラゴン
410219,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フレミッシュジャイアント
410220,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 瞬くフローズンアイ
410224,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 丹色のリボン
410230,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 双子のツインリボン
410231,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ティーパーティー
410234,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 反逆の懐中時計
410236,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 鳥かごキャンドルホルダー
410238,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 私服教皇・ミニミー
410239,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] うきうきティルビー
410241,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リボンスイーツパーティー
410242,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ワンダラーグリムリーパー
410243,0,0,1,1,0,1,0,0,0,0,0,0	//ワンダラーグリムリーパー
410244,0,0,1,1,0,1,0,0,0,0,0,0	//ワンダラーグリムリーパー
410245,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アニキの鋭い眼光
410247,0,0,1,1,0,1,0,0,0,0,0,0	//ライトニングサベージ
410248,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] トゥクトゥク
410252,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] エイリアンサングラス(赤)
410255,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 紅白鉢巻き
410258,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カブキマスク(中段)
410259,0,0,1,0,0,1,1,0,0,0,0,0	//キングメロンヘッドフォン
410261,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] キングメロンヘッドフォン
410262,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ソニック・ミニミー
410263,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スーパーソニック・ミニミー
410264,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] テイルス・ミニミー
410265,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リング（被撃）
410276,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 怨霊怪異の耳
410277,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ラグドール
410278,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 瞬くブラッディアイ
410281,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] タイガーフェイス(中段)
410282,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] バルーンリリース
410284,0,0,1,1,0,1,0,0,0,0,0,0	//偽神のイビルアイ
410285,0,0,1,1,0,1,0,0,0,0,0,0	//偽神のイビルアイ
410286,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 偽神のイビルアイ
410287,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コズミックコネクション(肩にかける物)
410296,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 一升瓶
410297,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 瞬く古龍の瞳
410302,0,0,1,1,0,1,0,0,0,0,0,0	//ウィズダムコアヘッドフォン
410311,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゴルゴーンの花冠
410312,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] クローバーのヘアピン
410317,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] アイマスク
410318,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロードオブデスの兜(中段)
410319,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] タナトスの悲しみ仮面(中段)
410320,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 瞬くデミフレイヤの瞳
410322,0,0,1,1,0,1,0,0,0,0,0,0	//インターディメンショナルリフト
410323,0,0,1,1,0,1,0,0,0,0,0,0	//インターディメンショナルリフト
410324,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガーディアンオブアビス(中段)
410325,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] インターディメンショナルリフト
410328,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふわふわパン屋さん
410340,0,0,1,1,0,1,0,0,0,0,0,0	//インターディメンショナルリフト(エフェクトオフ)
410341,0,0,1,1,0,1,0,0,0,0,0,0	//インターディメンショナルリフト(エフェクトオフ)
410343,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 負傷兵の眼帯
420001,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 八卦の封呪
420004,0,0,1,0,0,1,1,0,0,0,0,0	//フォックスヘア
420006,0,0,1,1,0,1,0,0,0,0,0,0	//隷属の首輪
420013,0,0,1,0,0,1,1,0,0,0,0,0	//チュンイーの霊
420014,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 和髪かつら
420015,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 鬼姫の椿飾り
420016,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 形代舞い
420023,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 爽やかミントガム
420024,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] デビルチバルーン
420025,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 一つ目ジャック
420026,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボリュームピアメットリボン
420027,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フィッシュボーンヘア
420028,0,0,1,1,0,1,0,0,0,0,0,0	//インペリアルグローリー
420029,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] インペリアルグローリー
420033,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] エアリーツーサイドアップ(白)
420034,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロングウェーブ(ブロンド)
420035,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロングウェーブ(シルバー)
420036,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(水色)
420037,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(桜)
420038,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(黄)
420039,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(青緑)
420040,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(漆黒)
420041,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(白)
420042,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(紅)
420043,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ふんわりセミロング(薄紫)
420044,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 水兵の白い襟
420045,0,0,1,1,0,1,0,0,0,0,0,0	//ツインブレイズ
420046,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロイヤルマント
420047,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 名誉ある騎士のマント
420048,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ホワイトコロネ
420050,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] おだんごウェーブ
420051,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 炎雷魔女の首飾り
420052,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チュンイーの霊
420053,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] かげあくま
420054,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スモーキーマフラー
420056,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] シュミッツのヘルム(下段)
420057,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アークビショップポニー(赤)
420058,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アークビショップポニー(黄)
420059,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アークビショップポニー(青)
420060,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アークビショップポニー(緑)
420062,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アークビショップポニー(紫)
420063,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 日よけ手ぬぐい
420067,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ぴょんぴょんツインおさげ
420068,0,0,1,1,0,1,0,0,0,0,0,0	//ロードオブロイヤルズ
420069,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロードオブロイヤルズ
420070,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 暗黒のフード(下段)
420071,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フェザーストラ
420072,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ゆる編みローツイン(白)
420075,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 浮遊するジオイア
420077,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 猫の足跡
420078,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コウモリ
420079,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] インナーカラーロング
420081,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] くわえたニンジン
420082,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール
420083,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大きいリボンマフラー(白)
420084,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ピーチマーメイドウィッグ
420085,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] くるりんぱヘア(ブロンド)
420086,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロングウェーブ(薄茶)
420088,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 愛の天使
420091,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シルキーロング(ブロンド)
420092,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シルキーロング(シルバー)
420093,0,0,1,1,0,1,0,0,0,0,0,0	//アインヘリヤルの外套
420094,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アインヘリヤルの外套
420103,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チャームオブミスティックフローズン
420104,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング
420105,0,0,1,1,0,1,0,0,0,0,0,0	//世界を蝕む呪詛
420107,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] トゥインクルツイン
420108,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ボンボンショコラ
420109,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チャームオブフレイムハート
420110,0,0,1,1,0,1,0,0,0,0,0,0	//古びた迷彩スカーフ
420111,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ロッキンショート
420112,0,0,1,1,0,1,0,0,0,0,0,0	//ガーディアンクロース
420113,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(黒)
420114,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(緑)
420115,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(紅)
420116,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(桜)
420117,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(紫)
420118,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(赤)
420119,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(白)
420120,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウォーロックロール(黄)
420121,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(黒)
420122,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(緑)
420123,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(紅)
420124,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(桜)
420125,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(紫)
420126,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(赤)
420127,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(白)
420128,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 修羅ワイルドロング(黄)
420132,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チャームオブグレイトネイチャ
420133,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 夢見る薔薇ロング
420140,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] アルファロングポニー
420150,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] トゥインクルクールツイン
420156,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 星屑花のゆる編み
420158,0,0,1,1,0,1,0,0,0,0,0,0	//イエスタデイ・ワンス・モア
420159,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] イエスタデイ・ワンス・モア
420160,0,0,1,1,0,1,0,0,0,0,0,0	//タイラントオブアース
420161,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 星空ロングウェーブ
420162,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 星空リボンのツインテール
420164,0,0,1,1,0,1,0,0,0,0,0,0	//夢見る赤羊
420165,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] テント
420168,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 牛マスク
420169,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 児雷也のキセル
420170,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シルキーロング(黒)
420171,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 棘のスカーフ
420172,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 三つ編みリング
420174,0,0,1,1,0,1,0,0,0,0,0,0	//レイジングテンペスト
420176,0,0,1,1,0,1,0,0,0,0,0,0	//メモリアルクロース
420177,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ヴァルキリーヘア
420180,0,0,1,1,0,1,0,0,0,0,0,0	//エイスシュピンネ
420181,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] エイスシュピンネ
420182,0,0,1,1,0,1,0,0,0,0,0,0	//ブックオブソーサリー
420187,0,0,1,1,0,1,0,0,0,0,0,0	//セイクリッドラペル
420190,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 大蛇丸のマスク
420191,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 雪ウサギウィッグ
420192,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 懐いてくる白狐
420196,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] フルーツスティック
420197,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] トゥインクルウェーブ
420198,0,0,1,1,0,1,0,0,0,0,0,0	//サンクトゥス
420205,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メモリアルクロース
420206,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] サマンバイア(下段)
420207,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] エターナルローズ
420211,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 夢見る赤羊
420212,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガーディアンクロース
420218,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ワンダラーカール(白)
420221,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] スキアツーサイドアップ
420222,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コンセクレイト・フィデス・オーリーオラ
420223,0,0,1,1,0,1,0,0,0,0,0,0	//コンセクレイト・フィデス・オーリーオラ
420224,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] オーシャンカラーロング
420230,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コンセクレイト・フィデス・オーリーオラ(肩にかける物)
420232,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チーズスティック
420233,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] トルヴェールサイドテール
420234,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 祭り屋台
420235,0,0,1,1,0,1,0,0,0,0,0,0	//携帯式サポートシステム
420237,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] あったか虎猫マフラー
420240,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 綱手の忍術書
420241,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 手毬飴ヘア
420242,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 棚引く霞
420244,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] 猛虎の被り物
420254,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 魔法使いのひげ
420255,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスローポニー
420258,0,0,1,1,0,1,0,0,0,0,0,0	//ヒーロークロース
420263,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ひっかき猫(下段)
420264,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 白猫ストレートロング
420270,0,0,1,1,0,1,0,0,0,0,0,0	//コズミックコネクション
420271,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] コズミックコネクション
420272,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 偽神のイビルアイ(肩にかける物)
420273,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ローズウェーブ(ブロンド)
420274,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ローズウェーブ(ブロンドピンク)
420275,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ローズウェーブ(シルバー)
420276,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ローズウェーブ(シルバーブルー)
420277,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(青緑)
420278,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(黄)
420279,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(桜)
420280,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(水色)
420281,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(薄紫)
420282,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(漆黒)
420283,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(白)
420284,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ギロチンクロスショート(紅)
420285,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(青緑)
420286,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(黄)
420287,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(桜)
420288,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(水色)
420289,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(薄紫)
420290,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(漆黒)
420291,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(白)
420292,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] メカニック外ハネボブ(紅)
420293,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(青緑)
420294,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(黄)
420295,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(桜)
420296,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(水色)
420297,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(薄紫)
420298,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(漆黒)
420299,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(白)
420300,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] レンジャーハーフアップ(紅)
420302,0,0,1,1,0,1,0,0,0,0,0,0	//りんりんニャンカーベル
420303,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カオスエメラルド
420306,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] こたつ
420307,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 王女メアロールヘア
420317,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ホワイトラビットヘア
420319,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] カードボードボックス(下段)
420320,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] チャームオブラフウィンド
420321,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ネオンハーフロング
420325,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] もっちりローツイン
420327,0,0,1,1,0,1,0,0,0,0,0,0	//ネコミミケープ(青)
420333,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ランドグリスヘア
420334,0,0,1,1,0,1,0,0,0,0,0,0	//クイーンオブカラミティ
420335,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ガーディアンオブアビス(下段)
420336,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] クイーンオブカラミティ
420339,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ウインナー
420340,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] キッチンカー
420341,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] シニョンループ
420344,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ブックオブソーサリー
420345,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] リボン編み込みヘア
420347,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] 漆黒の薔薇
436006,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] ルガン変装道具
436007,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] アーウィン防寒帽
436010,0,0,1,0,0,1,1,0,0,0,0,0	//[衣装] スパイダリン
440001,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] ヴンダーカンマー
440004,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] クローズヘルメット
440008,0,0,1,1,1,1,1,0,0,0,0,0	//[衣装] Master
440012,0,0,0,0,0,0,0,0,0,0,0,0	//[衣装] Dr. エッグマンマスク
450005,0,0,0,0,0,1,0,0,0,0,0,0	//水龍神の鱗
450010,0,0,0,0,0,0,0,0,0,0,0,0	//エウロパローブ
450011,0,0,1,0,0,0,1,0,0,0,0,0	//磨羯宮のメイル
450015,0,0,1,0,0,0,1,0,0,0,0,0	//処女宮のメイル
450018,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスコンフィデンシャルメイル
450024,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスレインストームスーツ
450027,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスホーリーローブ
450028,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスマグマスーツ
450030,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスカルティベイションコート
450035,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスメナススーツ
450036,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスアニマルローブ
450039,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスガトリングスーツ
450041,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスパニッシュメントローブ
450042,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスサイキックローブ
450047,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスクルシフォームスーツ
450049,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレススカルローブ
450051,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレス天地スーツ
450052,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルコンフィデンシャルメイル
450058,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルレインストームスーツ
450061,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルホーリーローブ
450063,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアル天地スーツ
450064,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルマグマスーツ
450066,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルカルティベイションコート
450071,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルメナススーツ
450072,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルアニマルローブ
450075,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルガトリングスーツ
450077,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルパニッシュメントローブ
450078,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルサイキックローブ
450083,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルクルシフォームスーツ
450085,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルスカルローブ
450086,0,0,1,1,0,1,0,0,0,0,0,0	//グレースコンフィデンシャルメイル
450092,0,0,1,1,0,1,0,0,0,0,0,0	//グレースレインストームスーツ
450095,0,0,1,1,0,1,0,0,0,0,0,0	//グレースホーリーローブ
450097,0,0,1,1,0,1,0,0,0,0,0,0	//グレース天地スーツ
450098,0,0,1,1,0,1,0,0,0,0,0,0	//グレースマグマスーツ
450100,0,0,1,1,0,1,0,0,0,0,0,0	//グレースカルティベイションコート
450105,0,0,1,1,0,1,0,0,0,0,0,0	//グレースメナススーツ
450106,0,0,1,1,0,1,0,0,0,0,0,0	//グレースアニマルローブ
450109,0,0,1,1,0,1,0,0,0,0,0,0	//グレースガトリングスーツ
450111,0,0,1,1,0,1,0,0,0,0,0,0	//グレースパニッシュメントローブ
450112,0,0,1,1,0,1,0,0,0,0,0,0	//グレースサイキックローブ
450117,0,0,1,1,0,1,0,0,0,0,0,0	//グレースクルシフォームスーツ
450119,0,0,1,1,0,1,0,0,0,0,0,0	//グレーススカルローブ
450120,0,0,0,0,0,0,0,0,0,0,0,0	//デモニッシュアーマー
450121,0,0,0,0,0,0,0,0,0,0,0,0	//ノブレスアーティススーツ
450123,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルアーティススーツ
450125,0,0,1,1,0,1,0,0,0,0,0,0	//グレースアーティススーツ
